1875	3.152250
1876	3.144750
1877	3.133250
1878	3.147000
1879	3.147750
1880	3.144125
1881	3.135000
1882	3.146000
1883	3.138500
1884	3.135125
1885	3.143250
1886	3.135125
1887	3.155125
1888	3.155125
1889	3.143000
1890	3.150500
1891	3.140875
1892	3.149500
1893	3.140250
1894	3.142375
1895	3.149875
1896	3.144625
1897	3.138875
1898	3.142125
1899	3.141750
1900	3.145000
1901	3.144125
1902	3.151875
1903	3.139750
1904	3.144250
1905	3.131500
1906	3.142000
1907	3.151750
1908	3.150375
1909	3.136625
1910	3.150125
1911	3.145500
1912	3.140625
1913	3.147875
1914	3.153000
1915	3.137500
1916	3.136500
1917	3.128875
1918	3.130750
1919	3.147125
1920	3.131625
1921	3.146000
1922	3.152750
1923	3.134125
1924	3.144625
1925	3.148500
1926	3.143625
1927	3.123250
1928	3.135750
1929	3.143625
1930	3.142250
1931	3.155125
1932	3.127875
1933	3.140625
1934	3.147875
1935	3.147625
1936	3.135750
1937	3.131125
1938	3.142250
1939	3.140375
1940	3.134000
1941	3.142000
1942	3.138500
1943	3.138500
1944	3.147625
1945	3.134625
1946	3.155125
1947	3.139500
1948	3.139000
1949	3.147250
1950	3.153125
1951	3.130000
1952	3.140875
1953	3.135250
1954	3.158000
1955	3.146000
1956	3.139000
1957	3.137000
1958	3.147750
1959	3.154625
1960	3.144000
1961	3.137125
1962	3.138500
1963	3.129500
1964	3.122625
1965	3.138500
1966	3.148000
1967	3.144875
1968	3.138750
1969	3.133250
1970	3.160000
1971	3.141125
1972	3.151000
1973	3.156000
1974	3.135875
1975	3.147125
1976	3.141000
1977	3.161875
1978	3.144500
1979	3.151875
1980	3.133250
1981	3.128250
1982	3.132750
1983	3.149625
1984	3.146875
1985	3.129750
1986	3.145000
1987	3.141750
1988	3.135625
1989	3.134500
1990	3.136125
1991	3.136375
1992	3.146750
1993	3.144500
1994	3.147125
1995	3.151625
1996	3.150000
1997	3.151875
1998	3.159125
1999	3.120625
2000	3.148875
2001	3.133375
2002	3.142000
2003	3.145500
2004	3.131875
2005	3.145500
2006	3.145375
2007	3.145375
2008	3.150125
2009	3.149625
2010	3.157750
2011	3.146750
2012	3.148625
2013	3.155375
2014	3.144000
2015	3.141125
2016	3.155000
2017	3.149625
2018	3.139250
2019	3.142750
2020	3.138625
2021	3.136125
2022	3.136875
2023	3.135000
2024	3.133875
2025	3.148875
2026	3.135500
2027	3.133500
2028	3.151375
2029	3.145750
2030	3.139125
2031	3.134875
2032	3.150500
2033	3.141000
2034	3.155625
2035	3.141375
2036	3.135000
2037	3.151750
2038	3.121625
2039	3.155375
2040	3.129875
2041	3.158500
2042	3.131500
2043	3.145750
2044	3.134625
2045	3.145250
2046	3.146250
2047	3.157625
2048	3.146750
2049	3.141375
2050	3.148250
2051	3.162375
2052	3.142875
2053	3.141875
2054	3.137750
2055	3.135750
2056	3.149750
2057	3.132250
2058	3.147875
2059	3.130750
2060	3.155000
2061	3.145875
2062	3.137375
2063	3.122375
2064	3.137375
2065	3.134500
2066	3.151125
2067	3.133625
2068	3.134500
2069	3.124750
2070	3.160250
2071	3.151250
2072	3.152500
2073	3.137750
2074	3.124625
2075	3.148250
2076	3.136000
2077	3.152875
2078	3.137625
2079	3.147375
2080	3.135375
2081	3.159000
2082	3.144875
2083	3.140875
2084	3.145500
2085	3.137375
2086	3.144000
2087	3.134750
2088	3.150875
2089	3.151625
2090	3.142250
2091	3.131375
2092	3.131125
2093	3.153250
2094	3.135625
2095	3.137250
2096	3.143000
2097	3.151375
2098	3.133250
2099	3.141000
2100	3.152500
2101	3.140875
2102	3.141375
2103	3.148250
2104	3.150375
2105	3.137875
2106	3.145750
2107	3.135250
2108	3.146000
2109	3.138500
2110	3.130625
2111	3.125250
2112	3.131875
2113	3.135875
2114	3.138375
2115	3.127375
2116	3.140000
2117	3.145125
2118	3.150000
2119	3.147875
2120	3.124750
2121	3.142250
2122	3.142625
2123	3.146500
2124	3.126250
2125	3.150125
2126	3.146000
2127	3.152750
2128	3.147625
2129	3.140750
2130	3.137500
2131	3.145000
2132	3.122000
2133	3.139125
2134	3.145000
2135	3.132625
2136	3.144250
2137	3.134250
2138	3.134125
2139	3.138125
2140	3.146625
2141	3.132875
2142	3.133625
2143	3.142250
2144	3.135750
2145	3.145875
2146	3.140375
2147	3.132500
2148	3.148625
2149	3.152875
2150	3.147250
2151	3.151750
2152	3.131125
2153	3.143500
2154	3.158000
2155	3.155750
2156	3.148125
2157	3.151875
2158	3.144875
2159	3.134000
2160	3.162125
2161	3.141000
2162	3.145500
2163	3.136750
2164	3.126500
2165	3.129125
2166	3.158000
2167	3.145875
2168	3.141125
2169	3.142375
2170	3.147375
2171	3.136250
2172	3.157625
2173	3.132000
2174	3.141500
2175	3.137750
2176	3.154125
2177	3.132250
2178	3.132500
2179	3.158375
2180	3.139500
2181	3.134875
2182	3.137750
2183	3.136000
2184	3.138000
2185	3.124250
2186	3.137750
2187	3.141625
2188	3.160000
2189	3.142875
2190	3.145625
2191	3.159625
2192	3.136375
2193	3.130500
2194	3.140250
2195	3.127500
2196	3.149250
2197	3.131125
2198	3.146375
2199	3.136750
2200	3.127625
2201	3.160500
2202	3.139000
2203	3.140875
2204	3.136000
2205	3.148500
2206	3.133375
2207	3.149375
2208	3.148625
2209	3.139375
2210	3.153125
2211	3.137375
2212	3.137375
2213	3.154375
2214	3.143125
2215	3.141375
2216	3.144625
2217	3.143375
2218	3.146875
2219	3.143375
2220	3.149125
2221	3.141375
2222	3.154250
2223	3.133500
2224	3.138875
2225	3.147625
2226	3.152500
2227	3.126625
2228	3.154000
2229	3.133875
2230	3.135500
2231	3.152500
2232	3.135500
2233	3.147875
2234	3.145750
2235	3.140500
2236	3.150250
2237	3.144500
2238	3.141750
2239	3.135875
2240	3.156125
2241	3.143125
2242	3.138500
2243	3.142875
2244	3.151750
2245	3.148875
2246	3.126375
2247	3.151000
2248	3.134250
2249	3.147625
2250	3.133125
2251	3.121875
2252	3.139500
2253	3.145875
2254	3.138875
2255	3.133500
2256	3.136000
2257	3.136875
2258	3.143000
2259	3.159250
2260	3.150500
2261	3.144875
2262	3.131000
2263	3.145500
2264	3.133500
2265	3.141625
2266	3.143375
2267	3.147250
2268	3.143750
2269	3.154375
2270	3.136250
2271	3.137500
2272	3.126625
2273	3.128875
2274	3.142875
2275	3.150125
2276	3.137625
2277	3.138375
2278	3.131000
2279	3.134500
2280	3.129125
2281	3.137250
2282	3.150375
2283	3.158000
2284	3.135500
2285	3.138500
2286	3.155625
2287	3.139000
2288	3.144000
2289	3.145500
2290	3.143375
2291	3.136500
2292	3.150875
2293	3.148125
2294	3.150125
2295	3.153875
2296	3.130500
2297	3.141000
2298	3.136625
2299	3.152250
2300	3.143000
2301	3.141375
2302	3.133625
2303	3.143500
2304	3.149375
2305	3.129125
2306	3.146000
2307	3.137375
2308	3.128500
2309	3.142875
2310	3.136375
2311	3.139250
2312	3.149375
2313	3.135250
2314	3.151500
2315	3.143000
2316	3.140000
2317	3.146750
2318	3.135375
2319	3.138500
2320	3.148250
2321	3.143750
2322	3.143500
2323	3.132625
2324	3.135750
2325	3.125500
2326	3.152875
2327	3.134750
2328	3.139750
2329	3.121000
2330	3.138625
2331	3.124500
2332	3.142000
2333	3.138875
2334	3.123375
2335	3.143125
2336	3.146125
2337	3.144250
2338	3.141250
2339	3.146125
2340	3.146500
2341	3.141125
2342	3.129000
2343	3.134875
2344	3.146625
2345	3.146625
2346	3.131000
2347	3.150500
2348	3.126875
2349	3.127625
2350	3.133625
2351	3.135875
2352	3.126625
2353	3.145000
2354	3.150625
2355	3.140125
2356	3.146125
2357	3.141625
2358	3.125250
2359	3.146750
2360	3.152750
2361	3.151000
2362	3.126625
2363	3.132125
2364	3.130625
2365	3.126375
2366	3.134375
2367	3.149125
2368	3.128125
2369	3.145250
2370	3.141375
2371	3.157750
2372	3.149875
2373	3.134625
2374	3.141750
2375	3.146750
2376	3.146750
2377	3.129125
2378	3.139500
2379	3.139750
2380	3.137000
2381	3.119250
2382	3.135125
2383	3.133000
2384	3.145875
2385	3.138250
2386	3.145375
2387	3.152625
2388	3.149500
2389	3.138375
2390	3.126875
2391	3.150750
2392	3.151250
2393	3.125375
2394	3.147000
2395	3.155250
2396	3.136000
2397	3.144375
2398	3.140750
2399	3.139125
2400	3.143125
2401	3.156875
2402	3.143625
2403	3.147875
2404	3.134125
2405	3.139250
2406	3.129500
2407	3.138250
2408	3.146375
2409	3.159875
2410	3.132750
2411	3.129250
2412	3.129875
2413	3.146875
2414	3.139125
2415	3.129500
2416	3.129250
2417	3.152000
2418	3.138375
2419	3.136625
2420	3.136875
2421	3.140875
2422	3.132000
2423	3.132750
2424	3.127375
2425	3.127625
2426	3.142500
2427	3.148750
2428	3.138875
2429	3.144750
2430	3.126625
2431	3.130375
2432	3.147750
2433	3.143500
2434	3.127000
2435	3.153250
2436	3.140000
2437	3.138625
2438	3.154375
2439	3.146500
2440	3.135250
2441	3.159125
2442	3.166250
2443	3.136375
2444	3.154125
2445	3.146500
2446	3.144500
2447	3.127875
2448	3.133875
2449	3.151250
2450	3.145000
2451	3.139125
2452	3.144000
2453	3.123750
2454	3.146125
2455	3.133625
2456	3.129375
2457	3.146375
2458	3.142000
2459	3.126625
2460	3.141625
2461	3.153125
2462	3.143250
2463	3.131500
2464	3.135750
2465	3.141125
2466	3.142250
2467	3.142250
2468	3.128625
2469	3.145000
2470	3.118625
2471	3.139500
2472	3.154000
2473	3.137125
2474	3.153750
2475	3.132375
2476	3.142000
2477	3.129125
2478	3.147000
2479	3.147500
2480	3.129250
2481	3.146000
2482	3.145375
2483	3.148125
2484	3.135375
2485	3.140625
2486	3.142625
2487	3.127000
2488	3.139875
2489	3.123000
2490	3.146125
2491	3.144125
2492	3.158750
2493	3.134875
2494	3.132875
2495	3.123250
2496	3.131375
2497	3.158125
2498	3.156250
2499	3.134625
2500	3.141625
2501	3.146000
2502	3.149625
2503	3.139000
2504	3.123375
2505	3.135750
2506	3.142125
2507	3.159375
2508	3.156125
2509	3.132875
2510	3.138625
2511	3.135875
2512	3.145875
2513	3.138625
2514	3.120500
2515	3.140875
2516	3.136625
2517	3.151750
2518	3.138250
2519	3.122375
2520	3.142500
2521	3.139625
2522	3.138625
2523	3.150875
2524	3.139000
2525	3.136625
2526	3.139750
2527	3.124250
2528	3.142500
2529	3.141250
2530	3.142375
2531	3.140375
2532	3.138000
2533	3.155875
2534	3.125250
2535	3.138250
2536	3.154500
2537	3.150750
2538	3.143250
2539	3.138500
2540	3.144125
2541	3.158000
2542	3.142875
2543	3.136000
2544	3.151750
2545	3.139750
2546	3.137250
2547	3.151500
2548	3.148250
2549	3.149000
2550	3.136250
2551	3.128000
2552	3.123000
2553	3.143875
2554	3.141000
2555	3.153000
2556	3.152750
2557	3.152250
2558	3.135875
2559	3.136625
2560	3.120750
2561	3.135500
2562	3.142500
2563	3.154000
2564	3.143125
2565	3.126000
2566	3.155125
2567	3.147500
2568	3.127375
2569	3.147500
2570	3.156500
2571	3.160875
2572	3.137375
2573	3.158250
2574	3.159625
2575	3.135375
2576	3.141250
2577	3.135500
2578	3.149250
2579	3.135125
2580	3.145875
2581	3.146500
2582	3.146875
2583	3.159875
2584	3.145500
2585	3.143000
2586	3.144625
2587	3.151500
2588	3.141625
2589	3.131625
2590	3.132375
2591	3.135875
2592	3.133750
2593	3.131750
2594	3.142250
2595	3.143500
2596	3.140500
2597	3.139500
2598	3.158875
2599	3.160750
2600	3.149625
2601	3.152500
2602	3.129750
2603	3.132625
2604	3.137375
2605	3.140000
2606	3.143000
2607	3.158875
2608	3.137625
2609	3.131000
2610	3.151500
2611	3.148000
2612	3.145000
2613	3.136000
2614	3.138750
2615	3.138500
2616	3.149875
2617	3.153000
2618	3.139125
2619	3.143250
2620	3.132375
2621	3.145250
2622	3.135625
2623	3.147875
2624	3.140500
2625	3.138875
2626	3.137875
2627	3.155125
2628	3.155500
2629	3.153500
2630	3.158250
2631	3.155500
2632	3.138250
2633	3.130125
2634	3.137500
2635	3.143000
2636	3.145250
2637	3.146500
2638	3.148750
2639	3.139500
2640	3.148500
2641	3.151125
2642	3.147000
2643	3.147125
2644	3.130875
2645	3.129625
2646	3.136875
2647	3.150500
2648	3.139625
2649	3.136375
2650	3.150875
2651	3.139000
2652	3.140000
2653	3.139250
2654	3.141875
2655	3.145250
2656	3.147875
2657	3.147625
2658	3.143250
2659	3.126000
2660	3.138375
2661	3.138375
2662	3.135125
2663	3.150750
2664	3.155750
2665	3.139375
2666	3.128500
2667	3.138625
2668	3.147500
2669	3.143625
2670	3.142500
2671	3.137625
2672	3.145500
2673	3.145000
2674	3.144500
2675	3.135500
2676	3.158000
2677	3.148125
2678	3.141625
2679	3.138125
2680	3.140375
2681	3.149250
2682	3.155625
2683	3.147125
2684	3.146375
2685	3.149000
2686	3.150375
2687	3.136375
2688	3.136750
2689	3.132500
2690	3.133125
2691	3.140000
2692	3.159875
2693	3.144875
2694	3.138000
2695	3.151750
2696	3.142750
2697	3.156250
2698	3.131000
2699	3.146625
2700	3.139750
2701	3.129375
2702	3.140375
2703	3.149625
2704	3.122875
2705	3.129875
2706	3.140875
2707	3.147375
2708	3.146250
2709	3.131125
2710	3.147500
2711	3.156250
2712	3.148000
2713	3.146250
2714	3.144000
2715	3.153375
2716	3.144125
2717	3.144625
2718	3.156375
2719	3.142125
2720	3.132000
2721	3.149125
2722	3.131125
2723	3.147750
2724	3.150625
2725	3.133000
2726	3.149125
2727	3.128250
2728	3.134000
2729	3.136250
2730	3.136750
2731	3.130500
2732	3.143000
2733	3.146000
2734	3.141750
2735	3.147250
2736	3.153125
2737	3.137750
2738	3.142375
2739	3.142750
2740	3.123500
2741	3.148375
2742	3.135625
2743	3.157875
2744	3.146875
2745	3.122375
2746	3.125750
2747	3.137625
2748	3.145750
2749	3.141000
2750	3.142625
2751	3.153500
2752	3.144125
2753	3.165250
2754	3.154000
2755	3.149875
2756	3.151250
2757	3.150625
2758	3.135000
2759	3.153375
2760	3.139750
2761	3.148875
2762	3.134750
2763	3.141000
2764	3.156125
2765	3.140125
2766	3.122000
2767	3.145625
2768	3.141750
2769	3.134750
2770	3.140625
2771	3.132500
2772	3.138250
2773	3.130625
2774	3.151125
2775	3.146750
2776	3.141750
2777	3.126625
2778	3.139000
2779	3.148125
2780	3.132375
2781	3.135500
2782	3.126625
2783	3.152250
2784	3.127875
2785	3.136875
2786	3.157375
2787	3.142875
2788	3.148375
2789	3.147750
2790	3.142625
2791	3.149875
2792	3.142375
2793	3.132625
2794	3.144000
2795	3.151750
2796	3.147375
2797	3.150625
2798	3.143750
2799	3.146000
2800	3.130125
2801	3.136750
2802	3.162375
2803	3.142000
2804	3.142875
2805	3.153375
2806	3.160250
2807	3.129125
2808	3.127000
2809	3.145125
2810	3.146875
2811	3.137500
2812	3.129125
2813	3.123750
2814	3.145750
2815	3.156250
2816	3.125250
2817	3.149625
2818	3.148750
2819	3.142375
2820	3.147250
2821	3.139250
2822	3.130375
2823	3.143875
2824	3.139000
2825	3.144625
2826	3.151625
2827	3.153500
2828	3.159000
2829	3.137625
2830	3.130750
2831	3.136125
2832	3.133875
2833	3.147625
2834	3.140125
2835	3.142875
2836	3.139875
2837	3.150500
2838	3.145750
2839	3.140375
2840	3.122625
2841	3.148625
2842	3.139875
2843	3.147000
2844	3.143125
2845	3.147375
2846	3.148875
2847	3.143750
2848	3.134125
2849	3.147750
2850	3.146875
2851	3.152375
2852	3.136625
2853	3.122125
2854	3.138625
2855	3.143750
2856	3.123250
2857	3.151375
2858	3.135625
2859	3.140250
2860	3.131500
2861	3.128875
2862	3.145375
2863	3.133375
2864	3.139750
2865	3.136875
2866	3.130500
2867	3.132125
2868	3.148375
2869	3.138250
2870	3.138125
2871	3.138250
2872	3.146625
2873	3.153625
2874	3.127375
2875	3.138750
2876	3.141000
2877	3.140500
2878	3.129750
2879	3.141125
2880	3.139875
2881	3.128750
2882	3.152000
2883	3.157000
2884	3.137625
2885	3.134125
2886	3.140000
2887	3.144250
2888	3.147250
2889	3.137250
2890	3.141000
2891	3.137000
2892	3.141875
2893	3.141000
2894	3.137125
2895	3.148000
2896	3.146375
2897	3.127500
2898	3.142250
2899	3.155250
2900	3.144250
2901	3.149875
2902	3.137500
2903	3.136125
2904	3.137000
2905	3.120250
2906	3.146125
2907	3.135500
2908	3.152625
2909	3.145750
2910	3.150000
2911	3.134875
2912	3.135625
2913	3.144750
2914	3.159500
2915	3.121125
2916	3.150000
2917	3.145625
2918	3.147000
2919	3.147000
2920	3.134375
2921	3.136375
2922	3.145875
2923	3.130250
2924	3.151375
2925	3.143250
2926	3.144375
2927	3.123375
2928	3.164500
2929	3.133250
2930	3.158500
2931	3.144625
2932	3.135500
2933	3.133250
2934	3.153750
2935	3.131250
2936	3.128500
2937	3.145750
2938	3.148250
2939	3.143125
2940	3.133125
2941	3.144500
2942	3.120125
2943	3.130375
2944	3.138125
2945	3.143750
2946	3.140375
2947	3.142000
2948	3.138625
2949	3.139250
2950	3.121000
2951	3.141875
2952	3.156125
2953	3.136625
2954	3.130000
2955	3.152750
2956	3.139625
2957	3.137250
2958	3.139250
2959	3.147000
2960	3.134125
2961	3.136750
2962	3.132125
2963	3.123875
2964	3.122250
2965	3.133250
2966	3.156500
2967	3.142000
2968	3.133250
2969	3.125500
2970	3.146000
2971	3.147625
2972	3.150875
2973	3.127875
2974	3.158125
2975	3.137125
2976	3.145625
2977	3.143250
2978	3.114750
2979	3.144125
2980	3.138250
2981	3.147000
2982	3.147125
2983	3.153875
2984	3.154125
2985	3.127625
2986	3.146375
2987	3.161250
2988	3.140875
2989	3.160125
2990	3.134625
2991	3.149750
2992	3.144750
2993	3.140375
2994	3.156125
2995	3.158625
2996	3.143125
2997	3.142750
2998	3.146750
2999	3.121250
3000	3.160000
3001	3.124250
3002	3.143250
3003	3.130625
3004	3.142375
3005	3.150625
3006	3.131000
3007	3.148125
3008	3.155750
3009	3.156750
3010	3.137875
3011	3.148375
3012	3.137000
3013	3.147375
3014	3.138750
3015	3.128125
3016	3.137000
3017	3.147250
3018	3.145375
3019	3.146625
3020	3.136250
3021	3.143750
3022	3.153375
3023	3.145625
3024	3.144625
3025	3.141125
3026	3.155875
3027	3.142750
3028	3.138750
3029	3.159125
3030	3.133625
3031	3.150250
3032	3.131125
3033	3.128500
3034	3.134125
3035	3.126625
3036	3.139125
3037	3.144250
3038	3.129500
3039	3.138750
3040	3.154500
3041	3.138375
3042	3.144125
3043	3.147750
3044	3.151125
3045	3.134375
3046	3.145625
3047	3.145750
3048	3.121750
3049	3.152500
3050	3.129000
3051	3.135750
3052	3.148375
3053	3.137125
3054	3.147875
3055	3.136500
3056	3.138375
3057	3.132000
3058	3.133125
3059	3.136875
3060	3.128750
3061	3.149375
3062	3.158125
3063	3.147875
3064	3.143875
3065	3.137500
3066	3.135750
3067	3.142500
3068	3.145625
3069	3.141375
3070	3.151625
3071	3.151375
3072	3.132250
3073	3.140375
3074	3.137500
3075	3.148750
3076	3.135500
3077	3.141125
3078	3.148250
3079	3.144625
3080	3.131750
3081	3.162375
3082	3.147250
3083	3.135750
3084	3.132875
3085	3.145875
3086	3.119125
3087	3.139000
3088	3.135375
3089	3.140500
3090	3.152250
3091	3.125875
3092	3.150375
3093	3.142375
3094	3.148125
3095	3.129000
3096	3.149875
3097	3.145375
3098	3.142375
3099	3.145750
3100	3.138375
3101	3.157625
3102	3.141500
3103	3.146125
3104	3.148250
3105	3.125750
3106	3.138750
3107	3.135875
3108	3.163125
3109	3.139500
3110	3.136875
3111	3.151625
3112	3.142750
3113	3.148000
3114	3.147875
3115	3.141875
3116	3.136000
3117	3.151125
3118	3.136375
3119	3.127625
3120	3.150125
3121	3.146125
3122	3.141375
3123	3.145875
3124	3.143750
3125	3.149750
3126	3.129875
3127	3.142625
3128	3.133500
3129	3.132375
3130	3.145000
3131	3.138750
3132	3.144750
3133	3.139625
3134	3.136000
3135	3.146000
3136	3.135500
3137	3.124000
3138	3.130250
3139	3.149375
3140	3.141375
3141	3.138250
3142	3.146625
3143	3.141750
3144	3.142500
3145	3.157375
3146	3.153750
3147	3.130125
3148	3.152250
3149	3.156000
3150	3.146750
3151	3.137375
3152	3.130250
3153	3.149375
3154	3.146000
3155	3.152125
3156	3.140750
3157	3.143125
3158	3.160250
3159	3.132250
3160	3.138500
3161	3.136625
3162	3.139125
3163	3.137250
3164	3.142500
3165	3.123750
3166	3.151250
3167	3.145750
3168	3.150875
3169	3.156500
3170	3.150875
3171	3.144500
3172	3.149125
3173	3.151000
3174	3.136750
3175	3.134000
3176	3.124625
3177	3.144250
3178	3.135500
3179	3.136250
3180	3.145250
3181	3.136875
3182	3.125500
3183	3.132250
3184	3.137875
3185	3.139375
3186	3.136250
3187	3.139000
3188	3.144750
3189	3.124500
3190	3.135125
3191	3.146250
3192	3.133750
3193	3.135125
3194	3.161000
3195	3.145375
3196	3.128875
3197	3.142750
3198	3.147000
3199	3.140625
3200	3.142375
3201	3.151875
3202	3.158500
3203	3.139625
3204	3.127750
3205	3.145375
3206	3.136750
3207	3.145375
3208	3.122000
3209	3.147250
3210	3.133500
3211	3.129875
3212	3.163000
3213	3.145875
3214	3.144250
3215	3.143000
3216	3.140000
3217	3.142125
3218	3.146250
3219	3.125125
3220	3.144125
3221	3.123000
3222	3.156625
3223	3.138875
3224	3.160875
3225	3.156250
3226	3.139125
3227	3.141625
3228	3.137625
3229	3.140125
3230	3.132875
3231	3.138375
3232	3.138875
3233	3.143250
3234	3.151750
3235	3.147125
3236	3.153000
3237	3.128375
3238	3.142125
3239	3.147125
3240	3.140125
3241	3.140625
3242	3.144000
3243	3.146750
3244	3.117000
3245	3.146125
3246	3.153625
3247	3.146750
3248	3.136125
3249	3.146125
3250	3.149500
3251	3.143000
3252	3.140250
3253	3.149250
3254	3.159375
3255	3.146000
3256	3.140875
3257	3.118375
3258	3.134250
3259	3.134500
3260	3.142875
3261	3.153250
3262	3.128750
3263	3.146500
3264	3.142125
3265	3.138000
3266	3.131750
3267	3.144000
3268	3.139125
3269	3.124250
3270	3.134750
3271	3.134000
3272	3.141750
3273	3.142000
3274	3.151375
3275	3.140500
3276	3.141625
3277	3.132125
3278	3.155125
3279	3.151375
3280	3.143375
3281	3.142125
3282	3.141625
3283	3.126750
3284	3.161000
3285	3.157875
3286	3.150500
3287	3.149500
3288	3.142125
3289	3.134750
3290	3.131750
3291	3.142125
3292	3.142250
3293	3.147000
3294	3.136625
3295	3.147125
3296	3.120375
3297	3.142875
3298	3.124375
3299	3.151750
3300	3.152875
3301	3.152750
3302	3.128875
3303	3.142625
3304	3.142000
3305	3.135625
3306	3.140250
3307	3.122750
3308	3.126875
3309	3.124250
3310	3.131375
3311	3.129750
3312	3.144500
3313	3.132625
3314	3.135250
3315	3.126625
3316	3.145500
3317	3.151625
3318	3.134625
3319	3.130625
3320	3.129500
3321	3.144000
3322	3.142250
3323	3.141625
3324	3.134375
3325	3.126750
3326	3.127500
3327	3.136625
3328	3.127375
3329	3.136500
3330	3.155375
3331	3.129875
3332	3.159625
3333	3.130750
3334	3.137125
3335	3.139125
3336	3.146125
3337	3.136875
3338	3.133625
3339	3.119000
3340	3.144875
3341	3.135250
3342	3.152375
3343	3.136125
3344	3.142875
3345	3.153125
3346	3.134625
3347	3.131500
3348	3.137500
3349	3.138625
3350	3.145875
3351	3.147250
3352	3.152375
3353	3.139750
3354	3.144500
3355	3.151375
3356	3.138375
3357	3.152125
3358	3.143750
3359	3.143625
3360	3.142375
3361	3.127875
3362	3.120500
3363	3.125250
3364	3.147000
3365	3.146375
3366	3.156625
3367	3.152875
3368	3.163750
3369	3.148000
3370	3.144750
3371	3.119750
3372	3.145250
3373	3.160250
3374	3.144625
3375	3.148000
3376	3.144000
3377	3.155375
3378	3.149500
3379	3.146250
3380	3.125375
3381	3.139000
3382	3.133875
3383	3.138875
3384	3.131625
3385	3.138000
3386	3.142750
3387	3.158125
3388	3.153625
3389	3.115250
3390	3.137875
3391	3.148125
3392	3.131875
3393	3.148500
3394	3.150000
3395	3.149000
3396	3.141750
3397	3.151250
3398	3.153875
3399	3.157625
3400	3.161125
3401	3.139875
3402	3.127625
3403	3.142625
3404	3.150750
3405	3.151625
3406	3.139625
3407	3.127375
3408	3.149500
3409	3.143625
3410	3.143000
3411	3.137750
3412	3.136500
3413	3.127250
3414	3.135500
3415	3.140750
3416	3.143875
3417	3.128000
3418	3.133250
3419	3.140500
3420	3.146250
3421	3.129625
3422	3.128750
3423	3.154000
3424	3.134375
3425	3.139250
3426	3.146500
3427	3.143875
3428	3.143500
3429	3.127500
3430	3.144250
3431	3.140250
3432	3.153000
3433	3.144000
3434	3.140625
3435	3.132625
3436	3.145875
3437	3.145875
3438	3.136500
3439	3.142000
3440	3.148500
3441	3.151000
3442	3.146375
3443	3.142625
3444	3.135125
3445	3.125375
3446	3.128375
3447	3.141250
3448	3.139375
3449	3.143250
3450	3.146000
3451	3.115875
3452	3.127500
3453	3.147375
3454	3.144000
3455	3.143250
3456	3.162750
3457	3.128750
3458	3.151875
3459	3.148875
3460	3.130125
3461	3.146250
3462	3.147875
3463	3.137875
3464	3.156375
3465	3.150375
3466	3.153000
3467	3.160000
3468	3.125375
3469	3.140750
3470	3.128750
3471	3.148750
3472	3.146500
3473	3.126125
3474	3.146000
3475	3.157250
3476	3.147000
3477	3.144875
3478	3.135125
3479	3.143875
3480	3.159000
3481	3.141250
3482	3.148500
3483	3.139375
3484	3.137500
3485	3.142250
3486	3.152250
3487	3.138500
3488	3.144875
3489	3.144125
3490	3.127125
3491	3.149250
3492	3.144500
3493	3.138875
3494	3.155875
3495	3.133000
3496	3.141750
3497	3.119125
3498	3.138250
3499	3.140250
3500	3.138750
3501	3.141500
3502	3.123625
3503	3.129750
3504	3.150875
3505	3.123375
3506	3.135625
3507	3.136375
3508	3.131375
3509	3.125250
3510	3.145000
3511	3.136625
3512	3.150625
3513	3.139000
3514	3.141375
3515	3.146500
3516	3.149000
3517	3.139000
3518	3.138750
3519	3.153000
3520	3.144500
3521	3.143375
3522	3.166750
3523	3.131250
3524	3.143750
3525	3.139625
3526	3.141500
3527	3.167250
3528	3.137750
3529	3.141625
3530	3.138750
3531	3.142625
3532	3.147375
3533	3.123000
3534	3.143750
3535	3.142250
3536	3.142875
3537	3.141875
3538	3.150000
3539	3.134875
3540	3.126000
3541	3.143250
3542	3.137500
3543	3.132625
3544	3.145000
3545	3.136125
3546	3.128000
3547	3.143625
3548	3.150375
3549	3.148375
3550	3.130875
3551	3.133125
3552	3.143000
3553	3.148125
3554	3.133125
3555	3.150750
3556	3.135375
3557	3.147125
3558	3.149750
3559	3.139625
3560	3.130750
3561	3.140250
3562	3.148375
3563	3.134500
3564	3.154000
3565	3.144375
3566	3.128750
3567	3.139750
3568	3.131000
3569	3.144625
3570	3.142750
3571	3.145875
3572	3.150750
3573	3.141375
3574	3.135375
3575	3.144750
3576	3.130875
3577	3.143625
3578	3.153000
3579	3.127000
3580	3.131375
3581	3.148125
3582	3.146875
3583	3.145375
3584	3.140000
3585	3.131875
3586	3.162750
3587	3.141125
3588	3.139625
3589	3.141250
3590	3.130375
3591	3.139000
3592	3.149000
3593	3.150375
3594	3.140375
3595	3.141375
3596	3.156000
3597	3.129750
3598	3.143500
3599	3.140500
3600	3.146375
3601	3.137500
3602	3.135375
3603	3.128500
3604	3.137000
3605	3.144500
3606	3.139125
3607	3.130125
3608	3.141250
3609	3.139750
3610	3.132125
3611	3.136875
3612	3.151375
3613	3.140250
3614	3.148125
3615	3.130125
3616	3.142125
3617	3.148250
3618	3.133375
3619	3.133875
3620	3.141500
3621	3.136750
3622	3.137750
3623	3.154000
3624	3.147125
